 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.81230637e-26 
 2.95850000e-07  2.95850000e-07  2.95850000e-07  6.25048942e-04 
 2.95950000e-07  2.95950000e-07  2.95950000e-07  6.24958124e-04 
 2.96050000e-07  2.96050000e-07  2.96050000e-07  6.24867169e-04 
 2.96150000e-07  2.96150000e-07  2.96150000e-07  6.24776079e-04 
 2.96250000e-07  2.96250000e-07  2.96250000e-07  6.24684851e-04 
 2.96350000e-07  2.96350000e-07  2.96350000e-07  6.24593486e-04 
 2.96450000e-07  2.96450000e-07  2.96450000e-07  6.24501984e-04 
 2.96550000e-07  2.96550000e-07  2.96550000e-07  6.24410344e-04 
 2.96650000e-07  2.96650000e-07  2.96650000e-07  6.24318564e-04 
 2.96750000e-07  2.96750000e-07  2.96750000e-07  6.24226646e-04 
 2.96850000e-07  2.96850000e-07  2.96850000e-07  6.24134588e-04 
 2.96950000e-07  2.96950000e-07  2.96950000e-07  6.24042391e-04 
 2.97050000e-07  2.97050000e-07  2.97050000e-07  6.23950052e-04 
 2.97150000e-07  2.97150000e-07  2.97150000e-07  6.23857573e-04 
 2.97250000e-07  2.97250000e-07  2.97250000e-07  6.23764952e-04 
 2.97350000e-07  2.97350000e-07  2.97350000e-07  6.23672190e-04 
 2.97450000e-07  2.97450000e-07  2.97450000e-07  6.23579285e-04 
 2.97550000e-07  2.97550000e-07  2.97550000e-07  6.23486237e-04 
 2.97650000e-07  2.97650000e-07  2.97650000e-07  6.23393045e-04 
 2.97750000e-07  2.97750000e-07  2.97750000e-07  6.23299710e-04 
 2.97850000e-07  2.97850000e-07  2.97850000e-07  6.23206230e-04 
 2.97950000e-07  2.97950000e-07  2.97950000e-07  6.23112606e-04 
 2.98050000e-07  2.98050000e-07  2.98050000e-07  6.23018836e-04 
 2.98150000e-07  2.98150000e-07  2.98150000e-07  6.22924920e-04 
 2.98250000e-07  2.98250000e-07  2.98250000e-07  6.22830857e-04 
 2.98350000e-07  2.98350000e-07  2.98350000e-07  6.22736648e-04 
 2.98450000e-07  2.98450000e-07  2.98450000e-07  6.22642291e-04 
 2.98550000e-07  2.98550000e-07  2.98550000e-07  6.22547787e-04 
 2.98650000e-07  2.98650000e-07  2.98650000e-07  6.22453134e-04 
 2.98750000e-07  2.98750000e-07  2.98750000e-07  6.22358332e-04 
 2.98850000e-07  2.98850000e-07  2.98850000e-07  6.22263380e-04 
 2.98950000e-07  2.98950000e-07  2.98950000e-07  6.22168279e-04 
 2.99050000e-07  2.99050000e-07  2.99050000e-07  6.22073026e-04 
 2.99150000e-07  2.99150000e-07  2.99150000e-07  6.21977623e-04 
 2.99250000e-07  2.99250000e-07  2.99250000e-07  6.21882068e-04 
 2.99350000e-07  2.99350000e-07  2.99350000e-07  6.21786361e-04 
 2.99450000e-07  2.99450000e-07  2.99450000e-07  6.21690502e-04 
 2.99550000e-07  2.99550000e-07  2.99550000e-07  6.21594489e-04 
 2.99650000e-07  2.99650000e-07  2.99650000e-07  6.21498322e-04 
 2.99750000e-07  2.99750000e-07  2.99750000e-07  6.21402001e-04 
 2.99850000e-07  2.99850000e-07  2.99850000e-07  6.21305525e-04 
 2.99950000e-07  2.99950000e-07  2.99950000e-07  6.21208893e-04 
 3.00050000e-07  3.00050000e-07  3.00050000e-07  6.21112106e-04 
 3.00150000e-07  3.00150000e-07  3.00150000e-07  6.21015162e-04 
 3.00250000e-07  3.00250000e-07  3.00250000e-07  6.20918061e-04 
 3.00350000e-07  3.00350000e-07  3.00350000e-07  6.20820802e-04 
 3.00450000e-07  3.00450000e-07  3.00450000e-07  6.20723385e-04 
 3.00550000e-07  3.00550000e-07  3.00550000e-07  6.20625810e-04 
 3.00650000e-07  3.00650000e-07  3.00650000e-07  6.20528074e-04 
 3.00750000e-07  3.00750000e-07  3.00750000e-07  6.20430179e-04 
 3.00850000e-07  3.00850000e-07  3.00850000e-07  6.20332123e-04 
 3.00950000e-07  3.00950000e-07  3.00950000e-07  6.20233907e-04 
 3.01050000e-07  3.01050000e-07  3.01050000e-07  6.20135528e-04 
 3.01150000e-07  3.01150000e-07  3.01150000e-07  6.20036987e-04 
 3.01250000e-07  3.01250000e-07  3.01250000e-07  6.19938283e-04 
 3.01350000e-07  3.01350000e-07  3.01350000e-07  6.19839416e-04 
 3.01450000e-07  3.01450000e-07  3.01450000e-07  6.19740384e-04 
 3.01550000e-07  3.01550000e-07  3.01550000e-07  6.19641188e-04 
 3.01650000e-07  3.01650000e-07  3.01650000e-07  6.19541827e-04 
 3.01750000e-07  3.01750000e-07  3.01750000e-07  6.19442299e-04 
 3.01850000e-07  3.01850000e-07  3.01850000e-07  6.19342605e-04 
 3.01950000e-07  3.01950000e-07  3.01950000e-07  6.19242744e-04 
 3.02050000e-07  3.02050000e-07  3.02050000e-07  6.19142715e-04 
 3.02150000e-07  3.02150000e-07  3.02150000e-07  6.19042518e-04 
 3.02250000e-07  3.02250000e-07  3.02250000e-07  6.18942151e-04 
 3.02350000e-07  3.02350000e-07  3.02350000e-07  6.18841615e-04 
 3.02450000e-07  3.02450000e-07  3.02450000e-07  6.18740909e-04 
 3.02550000e-07  3.02550000e-07  3.02550000e-07  6.18640032e-04 
 3.02650000e-07  3.02650000e-07  3.02650000e-07  6.18538983e-04 
 3.02750000e-07  3.02750000e-07  3.02750000e-07  6.18437762e-04 
 3.02850000e-07  3.02850000e-07  3.02850000e-07  6.18336368e-04 
 3.02950000e-07  3.02950000e-07  3.02950000e-07  6.18234800e-04 
 3.03050000e-07  3.03050000e-07  3.03050000e-07  6.18133058e-04 
 3.03150000e-07  3.03150000e-07  3.03150000e-07  6.18031142e-04 
 3.03250000e-07  3.03250000e-07  3.03250000e-07  6.17929050e-04 
 3.03350000e-07  3.03350000e-07  3.03350000e-07  6.17826782e-04 
 3.03450000e-07  3.03450000e-07  3.03450000e-07  6.17724337e-04 
 3.03550000e-07  3.03550000e-07  3.03550000e-07  6.17621714e-04 
 3.03650000e-07  3.03650000e-07  3.03650000e-07  6.17518913e-04 
 3.03750000e-07  3.03750000e-07  3.03750000e-07  6.17415933e-04 
 3.03850000e-07  3.03850000e-07  3.03850000e-07  6.17312774e-04 
 3.03950000e-07  3.03950000e-07  3.03950000e-07  6.17209435e-04 
 3.04050000e-07  3.04050000e-07  3.04050000e-07  6.17105914e-04 
 3.04150000e-07  3.04150000e-07  3.04150000e-07  6.17002212e-04 
 3.04250000e-07  3.04250000e-07  3.04250000e-07  6.16898327e-04 
 3.04350000e-07  3.04350000e-07  3.04350000e-07  6.16794260e-04 
 3.04450000e-07  3.04450000e-07  3.04450000e-07  6.16690008e-04 
 3.04550000e-07  3.04550000e-07  3.04550000e-07  6.16585572e-04 
 3.04650000e-07  3.04650000e-07  3.04650000e-07  6.16480951e-04 
 3.04750000e-07  3.04750000e-07  3.04750000e-07  6.16376144e-04 
 3.04850000e-07  3.04850000e-07  3.04850000e-07  6.16271151e-04 
 3.04950000e-07  3.04950000e-07  3.04950000e-07  6.16165970e-04 
 3.05050000e-07  3.05050000e-07  3.05050000e-07  6.16060600e-04 
 3.05150000e-07  3.05150000e-07  3.05150000e-07  6.15955042e-04 
 3.05250000e-07  3.05250000e-07  3.05250000e-07  6.15849295e-04 
 3.05350000e-07  3.05350000e-07  3.05350000e-07  6.15743357e-04 
 3.05450000e-07  3.05450000e-07  3.05450000e-07  6.15637227e-04 
 3.05550000e-07  3.05550000e-07  3.05550000e-07  6.15530906e-04 
 3.05650000e-07  3.05650000e-07  3.05650000e-07  6.15424393e-04 
 3.05750000e-07  3.05750000e-07  3.05750000e-07  6.15317685e-04 
 3.05850000e-07  3.05850000e-07  3.05850000e-07  6.15210784e-04 
 3.05950000e-07  3.05950000e-07  3.05950000e-07  6.15103688e-04 
 3.06050000e-07  3.06050000e-07  3.06050000e-07  6.14996396e-04 
 3.06150000e-07  3.06150000e-07  3.06150000e-07  6.14888907e-04 
 3.06250000e-07  3.06250000e-07  3.06250000e-07  6.14781221e-04 
 3.06350000e-07  3.06350000e-07  3.06350000e-07  6.14673337e-04 
 3.06450000e-07  3.06450000e-07  3.06450000e-07  6.14565254e-04 
 3.06550000e-07  3.06550000e-07  3.06550000e-07  6.14456972e-04 
 3.06650000e-07  3.06650000e-07  3.06650000e-07  6.14348489e-04 
 3.06750000e-07  3.06750000e-07  3.06750000e-07  6.14239804e-04 
 3.06850000e-07  3.06850000e-07  3.06850000e-07  6.14130918e-04 
 3.06950000e-07  3.06950000e-07  3.06950000e-07  6.14021828e-04 
 3.07050000e-07  3.07050000e-07  3.07050000e-07  6.13912535e-04 
 3.07150000e-07  3.07150000e-07  3.07150000e-07  6.13803036e-04 
 3.07250000e-07  3.07250000e-07  3.07250000e-07  6.13693333e-04 
 3.07350000e-07  3.07350000e-07  3.07350000e-07  6.13583423e-04 
 3.07450000e-07  3.07450000e-07  3.07450000e-07  6.13473306e-04 
 3.07550000e-07  3.07550000e-07  3.07550000e-07  6.13362981e-04 
 3.07650000e-07  3.07650000e-07  3.07650000e-07  6.13252447e-04 
 3.07750000e-07  3.07750000e-07  3.07750000e-07  6.13141703e-04 
 3.07850000e-07  3.07850000e-07  3.07850000e-07  6.13030748e-04 
 3.07950000e-07  3.07950000e-07  3.07950000e-07  6.12919582e-04 
 3.08050000e-07  3.08050000e-07  3.08050000e-07  6.12808204e-04 
 3.08150000e-07  3.08150000e-07  3.08150000e-07  6.12696612e-04 
 3.08250000e-07  3.08250000e-07  3.08250000e-07  6.12584806e-04 
 3.08350000e-07  3.08350000e-07  3.08350000e-07  6.12472785e-04 
 3.08450000e-07  3.08450000e-07  3.08450000e-07  6.12360548e-04 
 3.08550000e-07  3.08550000e-07  3.08550000e-07  6.12248094e-04 
 3.08650000e-07  3.08650000e-07  3.08650000e-07  6.12135423e-04 
 3.08750000e-07  3.08750000e-07  3.08750000e-07  6.12022532e-04 
 3.08850000e-07  3.08850000e-07  3.08850000e-07  6.11909422e-04 
 3.08950000e-07  3.08950000e-07  3.08950000e-07  6.11796092e-04 
 3.09050000e-07  3.09050000e-07  3.09050000e-07  6.11682540e-04 
 3.09150000e-07  3.09150000e-07  3.09150000e-07  6.11568765e-04 
 3.09250000e-07  3.09250000e-07  3.09250000e-07  6.11454767e-04 
 3.09350000e-07  3.09350000e-07  3.09350000e-07  6.11340544e-04 
 3.09450000e-07  3.09450000e-07  3.09450000e-07  6.11226096e-04 
 3.09550000e-07  3.09550000e-07  3.09550000e-07  6.11111422e-04 
 3.09650000e-07  3.09650000e-07  3.09650000e-07  6.10996521e-04 
 3.09750000e-07  3.09750000e-07  3.09750000e-07  6.10881391e-04 
 3.09850000e-07  3.09850000e-07  3.09850000e-07  6.10766032e-04 
 3.09950000e-07  3.09950000e-07  3.09950000e-07  6.10650442e-04 
 3.10050000e-07  3.10050000e-07  3.10050000e-07  6.10534622e-04 
 3.10150000e-07  3.10150000e-07  3.10150000e-07  6.10418569e-04 
 3.10250000e-07  3.10250000e-07  3.10250000e-07  6.10302283e-04 
 3.10350000e-07  3.10350000e-07  3.10350000e-07  6.10185762e-04 
 3.10450000e-07  3.10450000e-07  3.10450000e-07  6.10069006e-04 
 3.10550000e-07  3.10550000e-07  3.10550000e-07  6.09952014e-04 
 3.10650000e-07  3.10650000e-07  3.10650000e-07  6.09834784e-04 
 3.10750000e-07  3.10750000e-07  3.10750000e-07  6.09717316e-04 
 3.10850000e-07  3.10850000e-07  3.10850000e-07  6.09599609e-04 
 3.10950000e-07  3.10950000e-07  3.10950000e-07  6.09481660e-04 
 3.11050000e-07  3.11050000e-07  3.11050000e-07  6.09363470e-04 
 3.11150000e-07  3.11150000e-07  3.11150000e-07  6.09245038e-04 
 3.11250000e-07  3.11250000e-07  3.11250000e-07  6.09126361e-04 
 3.11350000e-07  3.11350000e-07  3.11350000e-07  6.09007440e-04 
 3.11450000e-07  3.11450000e-07  3.11450000e-07  6.08888272e-04 
 3.11550000e-07  3.11550000e-07  3.11550000e-07  6.08768858e-04 
 3.11650000e-07  3.11650000e-07  3.11650000e-07  6.08649195e-04 
 3.11750000e-07  3.11750000e-07  3.11750000e-07  6.08529283e-04 
 3.11850000e-07  3.11850000e-07  3.11850000e-07  6.08409120e-04 
 3.11950000e-07  3.11950000e-07  3.11950000e-07  6.08288706e-04 
 3.12050000e-07  3.12050000e-07  3.12050000e-07  6.08168039e-04 
 3.12150000e-07  3.12150000e-07  3.12150000e-07  6.08047118e-04 
 3.12250000e-07  3.12250000e-07  3.12250000e-07  6.07925942e-04 
 3.12350000e-07  3.12350000e-07  3.12350000e-07  6.07804509e-04 
 3.12450000e-07  3.12450000e-07  3.12450000e-07  6.07682820e-04 
 3.12550000e-07  3.12550000e-07  3.12550000e-07  6.07560871e-04 
 3.12650000e-07  3.12650000e-07  3.12650000e-07  6.07438663e-04 
 3.12750000e-07  3.12750000e-07  3.12750000e-07  6.07316194e-04 
 3.12850000e-07  3.12850000e-07  3.12850000e-07  6.07193463e-04 
 3.12950000e-07  3.12950000e-07  3.12950000e-07  6.07070468e-04 
 3.13050000e-07  3.13050000e-07  3.13050000e-07  6.06947208e-04 
 3.13150000e-07  3.13150000e-07  3.13150000e-07  6.06823683e-04 
 3.13250000e-07  3.13250000e-07  3.13250000e-07  6.06699891e-04 
 3.13350000e-07  3.13350000e-07  3.13350000e-07  6.06575830e-04 
 3.13450000e-07  3.13450000e-07  3.13450000e-07  6.06451499e-04 
 3.13550000e-07  3.13550000e-07  3.13550000e-07  6.06326898e-04 
 3.13650000e-07  3.13650000e-07  3.13650000e-07  6.06202024e-04 
 3.13750000e-07  3.13750000e-07  3.13750000e-07  6.06076877e-04 
 3.13850000e-07  3.13850000e-07  3.13850000e-07  6.05951456e-04 
 3.13950000e-07  3.13950000e-07  3.13950000e-07  6.05825758e-04 
 3.14050000e-07  3.14050000e-07  3.14050000e-07  6.05699782e-04 
 3.14150000e-07  3.14150000e-07  3.14150000e-07  6.05573528e-04 
 3.14250000e-07  3.14250000e-07  3.14250000e-07  6.05446994e-04 
 3.14350000e-07  3.14350000e-07  3.14350000e-07  6.05320179e-04 
 3.14450000e-07  3.14450000e-07  3.14450000e-07  6.05193081e-04 
 3.14550000e-07  3.14550000e-07  3.14550000e-07  6.05065698e-04 
 3.14650000e-07  3.14650000e-07  3.14650000e-07  6.04938030e-04 
 3.14750000e-07  3.14750000e-07  3.14750000e-07  6.04810076e-04 
 3.14850000e-07  3.14850000e-07  3.14850000e-07  6.04681833e-04 
 3.14950000e-07  3.14950000e-07  3.14950000e-07  6.04553300e-04 
 3.15050000e-07  3.15050000e-07  3.15050000e-07  6.04424477e-04 
 3.15150000e-07  3.15150000e-07  3.15150000e-07  6.04295361e-04 
 3.15250000e-07  3.15250000e-07  3.15250000e-07  6.04165950e-04 
 3.15350000e-07  3.15350000e-07  3.15350000e-07  6.04036245e-04 
 3.15450000e-07  3.15450000e-07  3.15450000e-07  6.03906243e-04 
 3.15550000e-07  3.15550000e-07  3.15550000e-07  6.03775942e-04 
 3.15650000e-07  3.15650000e-07  3.15650000e-07  6.03645342e-04 
 3.15750000e-07  3.15750000e-07  3.15750000e-07  6.03514440e-04 
 3.15850000e-07  3.15850000e-07  3.15850000e-07  6.03383236e-04 
 3.15950000e-07  3.15950000e-07  3.15950000e-07  6.03251727e-04 
 3.16050000e-07  3.16050000e-07  3.16050000e-07  6.03119913e-04 
 3.16150000e-07  3.16150000e-07  3.16150000e-07  6.02987791e-04 
 3.16250000e-07  3.16250000e-07  3.16250000e-07  6.02855361e-04 
 3.16350000e-07  3.16350000e-07  3.16350000e-07  6.02722620e-04 
 3.16450000e-07  3.16450000e-07  3.16450000e-07  6.02589567e-04 
 3.16550000e-07  3.16550000e-07  3.16550000e-07  6.02456200e-04 
 3.16650000e-07  3.16650000e-07  3.16650000e-07  6.02322518e-04 
 3.16750000e-07  3.16750000e-07  3.16750000e-07  6.02188520e-04 
 3.16850000e-07  3.16850000e-07  3.16850000e-07  6.02054203e-04 
 3.16950000e-07  3.16950000e-07  3.16950000e-07  6.01919566e-04 
 3.17050000e-07  3.17050000e-07  3.17050000e-07  6.01784608e-04 
 3.17150000e-07  3.17150000e-07  3.17150000e-07  6.01649326e-04 
 3.17250000e-07  3.17250000e-07  3.17250000e-07  6.01513720e-04 
 3.17350000e-07  3.17350000e-07  3.17350000e-07  6.01377786e-04 
 3.17450000e-07  3.17450000e-07  3.17450000e-07  6.01241525e-04 
 3.17550000e-07  3.17550000e-07  3.17550000e-07  6.01104933e-04 
 3.17650000e-07  3.17650000e-07  3.17650000e-07  6.00968009e-04 
 3.17750000e-07  3.17750000e-07  3.17750000e-07  6.00830753e-04 
 3.17850000e-07  3.17850000e-07  3.17850000e-07  6.00693160e-04 
 3.17950000e-07  3.17950000e-07  3.17950000e-07  6.00555231e-04 
 3.18050000e-07  3.18050000e-07  3.18050000e-07  6.00416963e-04 
 3.18150000e-07  3.18150000e-07  3.18150000e-07  6.00278355e-04 
 3.18250000e-07  3.18250000e-07  3.18250000e-07  6.00139404e-04 
 3.18350000e-07  3.18350000e-07  3.18350000e-07  6.00000109e-04 
 3.18450000e-07  3.18450000e-07  3.18450000e-07  5.99860469e-04 
 3.18550000e-07  3.18550000e-07  3.18550000e-07  5.99720480e-04 
 3.18650000e-07  3.18650000e-07  3.18650000e-07  5.99580141e-04 
 3.18750000e-07  3.18750000e-07  3.18750000e-07  5.99439452e-04 
 3.18850000e-07  3.18850000e-07  3.18850000e-07  5.99298408e-04 
 3.18950000e-07  3.18950000e-07  3.18950000e-07  5.99157009e-04 
 3.19050000e-07  3.19050000e-07  3.19050000e-07  5.99015253e-04 
 3.19150000e-07  3.19150000e-07  3.19150000e-07  5.98873138e-04 
 3.19250000e-07  3.19250000e-07  3.19250000e-07  5.98730662e-04 
 3.19350000e-07  3.19350000e-07  3.19350000e-07  5.98587822e-04 
 3.19450000e-07  3.19450000e-07  3.19450000e-07  5.98444618e-04 
 3.19550000e-07  3.19550000e-07  3.19550000e-07  5.98301046e-04 
 3.19650000e-07  3.19650000e-07  3.19650000e-07  5.98157105e-04 
 3.19750000e-07  3.19750000e-07  3.19750000e-07  5.98012793e-04 
 3.19850000e-07  3.19850000e-07  3.19850000e-07  5.97868108e-04 
 3.19950000e-07  3.19950000e-07  3.19950000e-07  5.97723048e-04 
 3.20050000e-07  3.20050000e-07  3.20050000e-07  5.97577610e-04 
 3.20150000e-07  3.20150000e-07  3.20150000e-07  5.97431793e-04 
 3.20250000e-07  3.20250000e-07  3.20250000e-07  5.97285594e-04 
 3.20350000e-07  3.20350000e-07  3.20350000e-07  5.97139012e-04 
 3.20450000e-07  3.20450000e-07  3.20450000e-07  5.96992044e-04 
 3.20550000e-07  3.20550000e-07  3.20550000e-07  5.96844688e-04 
 3.20650000e-07  3.20650000e-07  3.20650000e-07  5.96696941e-04 
 3.20750000e-07  3.20750000e-07  3.20750000e-07  5.96548802e-04 
 3.20850000e-07  3.20850000e-07  3.20850000e-07  5.96400269e-04 
 3.20950000e-07  3.20950000e-07  3.20950000e-07  5.96251339e-04 
 3.21050000e-07  3.21050000e-07  3.21050000e-07  5.96102009e-04 
 3.21150000e-07  3.21150000e-07  3.21150000e-07  5.95952278e-04 
 3.21250000e-07  3.21250000e-07  3.21250000e-07  5.95802144e-04 
 3.21350000e-07  3.21350000e-07  3.21350000e-07  5.95651603e-04 
 3.21450000e-07  3.21450000e-07  3.21450000e-07  5.95500654e-04 
 3.21550000e-07  3.21550000e-07  3.21550000e-07  5.95349294e-04 
 3.21650000e-07  3.21650000e-07  3.21650000e-07  5.95197521e-04 
 3.21750000e-07  3.21750000e-07  3.21750000e-07  5.95045333e-04 
 3.21850000e-07  3.21850000e-07  3.21850000e-07  5.94892726e-04 
 3.21950000e-07  3.21950000e-07  3.21950000e-07  5.94739699e-04 
 3.22050000e-07  3.22050000e-07  3.22050000e-07  5.94586250e-04 
 3.22150000e-07  3.22150000e-07  3.22150000e-07  5.94432374e-04 
 3.22250000e-07  3.22250000e-07  3.22250000e-07  5.94278071e-04 
 3.22350000e-07  3.22350000e-07  3.22350000e-07  5.94123338e-04 
 3.22450000e-07  3.22450000e-07  3.22450000e-07  5.93968171e-04 
 3.22550000e-07  3.22550000e-07  3.22550000e-07  5.93812570e-04 
 3.22650000e-07  3.22650000e-07  3.22650000e-07  5.93656529e-04 
 3.22750000e-07  3.22750000e-07  3.22750000e-07  5.93500048e-04 
 3.22850000e-07  3.22850000e-07  3.22850000e-07  5.93343124e-04 
 3.22950000e-07  3.22950000e-07  3.22950000e-07  5.93185754e-04 
 3.23050000e-07  3.23050000e-07  3.23050000e-07  5.93027934e-04 
 3.23150000e-07  3.23150000e-07  3.23150000e-07  5.92869664e-04 
 3.23250000e-07  3.23250000e-07  3.23250000e-07  5.92710938e-04 
 3.23350000e-07  3.23350000e-07  3.23350000e-07  5.92551756e-04 
 3.23450000e-07  3.23450000e-07  3.23450000e-07  5.92392114e-04 
 3.23550000e-07  3.23550000e-07  3.23550000e-07  5.92232010e-04 
 3.23650000e-07  3.23650000e-07  3.23650000e-07  5.92071440e-04 
 3.23750000e-07  3.23750000e-07  3.23750000e-07  5.91910401e-04 
 3.23850000e-07  3.23850000e-07  3.23850000e-07  5.91748891e-04 
 3.23950000e-07  3.23950000e-07  3.23950000e-07  5.91586907e-04 
 3.24050000e-07  3.24050000e-07  3.24050000e-07  5.91424446e-04 
 3.24150000e-07  3.24150000e-07  3.24150000e-07  5.91261505e-04 
 3.24250000e-07  3.24250000e-07  3.24250000e-07  5.91098080e-04 
 3.24350000e-07  3.24350000e-07  3.24350000e-07  5.90934169e-04 
 3.24450000e-07  3.24450000e-07  3.24450000e-07  5.90769769e-04 
 3.24550000e-07  3.24550000e-07  3.24550000e-07  5.90604877e-04 
 3.24650000e-07  3.24650000e-07  3.24650000e-07  5.90439489e-04 
 3.24750000e-07  3.24750000e-07  3.24750000e-07  5.90273602e-04 
 3.24850000e-07  3.24850000e-07  3.24850000e-07  5.90107214e-04 
 3.24950000e-07  3.24950000e-07  3.24950000e-07  5.89940320e-04 
 3.25050000e-07  3.25050000e-07  3.25050000e-07  5.89772918e-04 
 3.25150000e-07  3.25150000e-07  3.25150000e-07  5.89605005e-04 
 3.25250000e-07  3.25250000e-07  3.25250000e-07  5.89436576e-04 
 3.25350000e-07  3.25350000e-07  3.25350000e-07  5.89267630e-04 
 3.25450000e-07  3.25450000e-07  3.25450000e-07  5.89098162e-04 
 3.25550000e-07  3.25550000e-07  3.25550000e-07  5.88928168e-04 
 3.25650000e-07  3.25650000e-07  3.25650000e-07  5.88757646e-04 
 3.25750000e-07  3.25750000e-07  3.25750000e-07  5.88586593e-04 
 3.25850000e-07  3.25850000e-07  3.25850000e-07  5.88415003e-04 
 3.25950000e-07  3.25950000e-07  3.25950000e-07  5.88242875e-04 
 3.26050000e-07  3.26050000e-07  3.26050000e-07  5.88070204e-04 
 3.26150000e-07  3.26150000e-07  3.26150000e-07  5.87896987e-04 
 3.26250000e-07  3.26250000e-07  3.26250000e-07  5.87723220e-04 
 3.26350000e-07  3.26350000e-07  3.26350000e-07  5.87548900e-04 
 3.26450000e-07  3.26450000e-07  3.26450000e-07  5.87374022e-04 
 3.26550000e-07  3.26550000e-07  3.26550000e-07  5.87198583e-04 
 3.26650000e-07  3.26650000e-07  3.26650000e-07  5.87022579e-04 
 3.26750000e-07  3.26750000e-07  3.26750000e-07  5.86846007e-04 
 3.26850000e-07  3.26850000e-07  3.26850000e-07  5.86668862e-04 
 3.26950000e-07  3.26950000e-07  3.26950000e-07  5.86491140e-04 
 3.27050000e-07  3.27050000e-07  3.27050000e-07  5.86312838e-04 
 3.27150000e-07  3.27150000e-07  3.27150000e-07  5.86133951e-04 
 3.27250000e-07  3.27250000e-07  3.27250000e-07  5.85954476e-04 
 3.27350000e-07  3.27350000e-07  3.27350000e-07  5.85774409e-04 
 3.27450000e-07  3.27450000e-07  3.27450000e-07  5.85593744e-04 
 3.27550000e-07  3.27550000e-07  3.27550000e-07  5.85412479e-04 
 3.27650000e-07  3.27650000e-07  3.27650000e-07  5.85230609e-04 
 3.27750000e-07  3.27750000e-07  3.27750000e-07  5.85048129e-04 
 3.27850000e-07  3.27850000e-07  3.27850000e-07  5.84865035e-04 
 3.27950000e-07  3.27950000e-07  3.27950000e-07  5.84681324e-04 
 3.28050000e-07  3.28050000e-07  3.28050000e-07  5.84496990e-04 
 3.28150000e-07  3.28150000e-07  3.28150000e-07  5.84312029e-04 
 3.28250000e-07  3.28250000e-07  3.28250000e-07  5.84126437e-04 
 3.28350000e-07  3.28350000e-07  3.28350000e-07  5.83940209e-04 
 3.28450000e-07  3.28450000e-07  3.28450000e-07  5.83753340e-04 
 3.28550000e-07  3.28550000e-07  3.28550000e-07  5.83565827e-04 
 3.28650000e-07  3.28650000e-07  3.28650000e-07  5.83377663e-04 
 3.28750000e-07  3.28750000e-07  3.28750000e-07  5.83188845e-04 
 3.28850000e-07  3.28850000e-07  3.28850000e-07  5.82999368e-04 
 3.28950000e-07  3.28950000e-07  3.28950000e-07  5.82809226e-04 
 3.29050000e-07  3.29050000e-07  3.29050000e-07  5.82618415e-04 
 3.29150000e-07  3.29150000e-07  3.29150000e-07  5.82426930e-04 
 3.29250000e-07  3.29250000e-07  3.29250000e-07  5.82234766e-04 
 3.29350000e-07  3.29350000e-07  3.29350000e-07  5.82041918e-04 
 3.29450000e-07  3.29450000e-07  3.29450000e-07  5.81848381e-04 
 3.29550000e-07  3.29550000e-07  3.29550000e-07  5.81654150e-04 
 3.29650000e-07  3.29650000e-07  3.29650000e-07  5.81459218e-04 
 3.29750000e-07  3.29750000e-07  3.29750000e-07  5.81263582e-04 
 3.29850000e-07  3.29850000e-07  3.29850000e-07  5.81067236e-04 
 3.29950000e-07  3.29950000e-07  3.29950000e-07  5.80870173e-04 
 3.30050000e-07  3.30050000e-07  3.30050000e-07  5.80672390e-04 
 3.30150000e-07  3.30150000e-07  3.30150000e-07  5.80473880e-04 
 3.30250000e-07  3.30250000e-07  3.30250000e-07  5.80274637e-04 
 3.30350000e-07  3.30350000e-07  3.30350000e-07  5.80074656e-04 
 3.30450000e-07  3.30450000e-07  3.30450000e-07  5.79873932e-04 
 3.30550000e-07  3.30550000e-07  3.30550000e-07  5.79672458e-04 
 3.30650000e-07  3.30650000e-07  3.30650000e-07  5.79470229e-04 
 3.30750000e-07  3.30750000e-07  3.30750000e-07  5.79267238e-04 
 3.30850000e-07  3.30850000e-07  3.30850000e-07  5.79063480e-04 
 3.30950000e-07  3.30950000e-07  3.30950000e-07  5.78858948e-04 
 3.31050000e-07  3.31050000e-07  3.31050000e-07  5.78653637e-04 
 3.31150000e-07  3.31150000e-07  3.31150000e-07  5.78447540e-04 
 3.31250000e-07  3.31250000e-07  3.31250000e-07  5.78240651e-04 
 3.31350000e-07  3.31350000e-07  3.31350000e-07  5.78032963e-04 
 3.31450000e-07  3.31450000e-07  3.31450000e-07  5.77824470e-04 
 3.31550000e-07  3.31550000e-07  3.31550000e-07  5.77615166e-04 
 3.31650000e-07  3.31650000e-07  3.31650000e-07  5.77405044e-04 
 3.31750000e-07  3.31750000e-07  3.31750000e-07  5.77194096e-04 
 3.31850000e-07  3.31850000e-07  3.31850000e-07  5.76982317e-04 
 3.31950000e-07  3.31950000e-07  3.31950000e-07  5.76769700e-04 
 3.32050000e-07  3.32050000e-07  3.32050000e-07  5.76556237e-04 
 3.32150000e-07  3.32150000e-07  3.32150000e-07  5.76341922e-04 
 3.32250000e-07  3.32250000e-07  3.32250000e-07  5.76126747e-04 
 3.32350000e-07  3.32350000e-07  3.32350000e-07  5.75910706e-04 
 3.32450000e-07  3.32450000e-07  3.32450000e-07  5.75693790e-04 
